datetime,hour,weekday,is_weekend,is_holiday,temperature,humidity,wind_speed,solar_radiation,total_demand,price_electricity,price_lag_1,price_lag_24,price_lag_168
2023-08-16 04:00:00,4,2,0,0,9.076202230346432,47.885290038671805,7.872566682313259,622.3035132347998,2021.2888289542352,177.24759155270448,170.38648981186486,193.3780746314664,132.00024537478632
2023-08-16 06:00:00,6,2,0,0,26.669315719986116,61.837748961946524,30.35161191315481,830.2956496029398,2008.2171088862806,62.61897560350974,177.24759155270448,90.39588007189931,196.66884739248437
2023-08-16 06:00:00,6,2,0,0,8.12413903367287,35.657264843845724,15.448823039340859,244.2548896905069,9920.443662198679,153.60411559376996,62.61897560350974,172.09783800159835,158.15537338254245
2023-08-16 07:00:00,7,2,0,0,33.34790965461594,75.14832317298477,5.902944988090708,349.551788203346,4936.652536071771,95.7921069546754,153.60411559376996,141.74635007539587,189.66482328588938
2023-08-16 09:00:00,9,2,0,0,9.443777720293426,63.1937972272947,2.0963177188991766,86.62022900956356,9041.441482403225,142.11565622304485,95.7921069546754,141.2393727553599,181.56118724909282
2023-08-16 14:00:00,14,2,0,0,22.437168828328783,38.33369243127726,3.9711849816288227,647.8872491732919,4825.172741286872,97.53336785932254,142.11565622304485,50.13225903621811,162.44929751875623
2023-08-16 15:00:00,15,2,0,0,33.83416791470801,21.217212004780375,44.848156085530846,280.50450837749065,7398.819317754794,65.40609510194591,97.53336785932254,56.52970426820268,139.26748474200173
2023-08-16 15:00:00,15,2,0,0,-0.4578182462602465,37.041945044039835,18.78503872110418,263.66361306976285,4889.73295094387,74.57734201646863,65.40609510194591,62.64762902848287,80.22701952835025
2023-08-16 15:00:00,15,2,0,0,-3.1779937613859,81.28896580447244,3.6305426298040064,439.3305027932003,6582.131667422927,140.35687754677662,74.57734201646863,76.64138064580632,167.82770700948456
2023-08-16 20:00:00,20,2,0,0,27.56267623805067,21.67971620600511,44.10998893087349,914.548079101156,6858.946802765633,192.24819799980597,140.35687754677662,157.04184388798734,106.2032031090342
2023-08-16 20:00:00,20,2,0,0,-3.597402039251252,79.93708291841341,14.484801029938593,669.7758460373637,4664.29811243792,145.87588451564937,192.24819799980597,143.20780981428157,111.62609216412662
2023-08-16 21:00:00,21,2,0,1,5.279437514151244,56.91613029795888,49.87512517405985,167.58248332401948,6882.160226465682,64.896643504448,145.87588451564937,179.3907314819435,162.46232486409423
2023-08-17 00:00:00,0,3,0,0,18.244249787915855,33.94693150092327,36.663784791698845,722.6208749885401,6924.556657055574,109.14240710173492,64.896643504448,57.83767356839309,76.50440133125973
2023-08-17 03:00:00,3,3,0,0,25.262106402312654,84.5886488768057,23.59372933856455,331.251246991996,7838.6265031618395,136.98398635632486,109.14240710173492,102.35314934823785,58.2536353357
2023-08-17 04:00:00,4,3,0,0,26.70006727445864,70.67775116414617,4.091196142298415,58.531739275376694,5298.396686726626,60.456704520286415,136.98398635632486,175.16594420711425,68.9869309868935
2023-08-17 04:00:00,4,3,0,0,26.112485737756693,81.18321400388149,17.297874503005588,653.4434586108001,4334.47926333475,190.50844803508312,60.456704520286415,122.75125699899085,104.819801742634
2023-08-17 10:00:00,10,3,0,0,19.535617122544195,73.91116661603067,41.99704085734569,786.2988160773023,2599.456686836958,95.00762541257112,190.50844803508312,187.50078637057698,98.74352417741913
2023-08-17 13:00:00,13,3,0,0,20.549570251569516,81.3297849278805,12.602342983603526,288.32052041727553,5320.717621023007,167.34314080658703,95.00762541257112,62.039688578787135,194.6591882508922
2023-08-17 14:00:00,14,3,0,0,10.903674772425864,49.277888727923354,34.40185667765644,859.8747500702685,5350.995245460441,147.9147094807816,167.34314080658703,125.9219378570134,96.17449408685137
2023-08-17 14:00:00,14,3,0,0,33.64712099338147,79.67574454024437,35.01967898176488,41.17729896301581,8456.663358420963,153.591681219335,147.9147094807816,131.65848678107807,171.139964509552
2023-08-17 16:00:00,16,3,0,0,20.788673512589718,67.17868906215855,16.166154976337445,10.238002575995386,6426.898044764181,127.50284840556658,153.591681219335,160.0323940958567,128.80307598996677
2023-08-17 18:00:00,18,3,0,0,32.46751706668598,21.82206848719944,31.01515450216899,453.32947131738433,2706.8756278887777,110.96284171364796,127.50284840556658,121.66249417305927,139.30938603097985
2023-08-17 18:00:00,18,3,0,0,25.02095922786996,38.67626474645759,45.5697268403642,674.1594221996337,9870.482046893685,157.2684789154062,110.96284171364796,151.00147507209198,64.64587023203092
2023-08-17 23:00:00,23,3,0,0,31.883706142893267,60.84706842061393,20.328075171182963,33.390570828975676,4400.736873550433,168.1467776346886,157.2684789154062,170.38648981186486,77.69651716453077
2023-08-18 02:00:00,2,4,0,0,12.09802132969942,51.274681412196465,5.733160307098018,553.8933884160128,7868.666088181266,106.5690414277779,168.1467776346886,177.24759155270448,166.84225738284562
2023-08-18 09:00:00,9,4,0,0,9.028093097229096,60.98290203160225,43.7050531508283,244.04053384224335,4430.825190999532,192.04335450199966,106.5690414277779,62.61897560350974,198.86666742607457
2023-08-18 10:00:00,10,4,0,1,34.50383098053124,64.70974072340121,22.23222071626808,369.4005711662379,8931.617373810015,78.95070568558792,192.04335450199966,153.60411559376996,156.8116268107222
2023-08-18 13:00:00,13,4,0,0,5.793338131643772,44.00318504856172,45.01699819371475,516.0611721863618,9144.048510735225,75.99022945639845,78.95070568558792,95.7921069546754,64.68494560239861
2023-08-18 14:00:00,14,4,0,0,11.734756405280287,39.01192465062784,45.627888593932994,9.52335561395612,7160.141450046706,155.07679844856352,75.99022945639845,142.11565622304485,169.9919189312622
2023-08-18 19:00:00,19,4,0,0,2.315506035862107,65.11675949692521,14.355198334405529,906.8089648367023,7039.904908743972,146.18964157833292,155.07679844856352,97.53336785932254,121.74419832243656
2023-08-18 22:00:00,22,4,0,0,12.817347011441207,65.2875978814916,21.54683658923238,112.29472140989772,4301.339825625976,189.26161610574144,146.18964157833292,65.40609510194591,160.94895277933657
2023-08-19 00:00:00,0,5,1,0,16.69783224308827,84.05985176621763,32.43415224521168,934.0437926474933,6777.1387903267105,143.8750550336689,189.26161610574144,74.57734201646863,76.09509031832184
2023-08-19 00:00:00,0,5,1,0,13.722434511818577,50.28945144740926,1.3784120417922818,675.0506231463636,8825.462953649207,187.4244399239233,143.8750550336689,140.35687754677662,149.90176869142795
2023-08-19 01:00:00,1,5,1,0,4.246054702507083,61.28269981724739,11.919284607673408,954.0497599279182,5092.543751705327,124.10326336117562,187.4244399239233,192.24819799980597,112.78606858340373
2023-08-19 05:00:00,5,5,1,0,2.088375192849581,72.29603465763776,29.575510988450088,444.243920802322,3465.581345457029,147.23025798238672,124.10326336117562,145.87588451564937,54.10996572977602
2023-08-19 10:00:00,10,5,1,0,2.936404047742509,39.50398331628299,25.520234435951572,301.8312978744836,3936.9660850322985,93.6970086732702,147.23025798238672,64.896643504448,150.4072091111825
2023-08-19 14:00:00,14,5,1,0,2.3616413928578694,86.26471090504668,28.78809418581156,968.414862695618,8375.851212057763,73.19198660297508,93.6970086732702,109.14240710173492,152.77446832113506
2023-08-19 15:00:00,15,5,1,0,-2.770578939943915,72.44927357768731,3.230232404316047,518.7619458015079,2943.088530304041,115.0301891681647,73.19198660297508,136.98398635632486,150.72428829373862
2023-08-19 16:00:00,16,5,1,0,4.0800519735368255,43.99182895121921,24.97810779674618,537.3166952330477,3604.8891486012253,140.9071923911025,115.0301891681647,60.456704520286415,100.29584526251101
2023-08-19 19:00:00,19,5,1,0,10.65918921336063,76.6249115052454,21.600229440457696,769.12890162178,5343.6811925371985,79.67310338931699,140.9071923911025,190.50844803508312,124.07655712196087
2023-08-19 19:00:00,19,5,1,0,11.140910660289176,46.845131678113496,26.633886329562493,855.8813094629404,4378.98633659619,145.19121747217602,79.67310338931699,95.00762541257112,80.40643374560358
2023-08-19 20:00:00,20,5,1,0,4.062153941051649,77.74536863485562,33.50537246722175,507.8772158556225,2686.898572320249,102.03898103854598,145.19121747217602,167.34314080658703,130.08225873196105
2023-08-19 20:00:00,20,5,1,0,27.477690052072205,23.04278795266004,36.84506860858539,352.27989331420326,5083.125545799975,116.24032108127338,102.03898103854598,147.9147094807816,94.05675316763327
2023-08-19 21:00:00,21,5,1,0,24.103733732189735,25.54012677947466,9.234731474710268,723.7044259670307,5700.680568314205,179.56292751051268,116.24032108127338,153.591681219335,182.3002688322016
2023-08-19 22:00:00,22,5,1,0,-4.842827143111288,56.673817369307805,30.374090872450555,782.9656628006328,3994.0956583318857,52.302256214393225,179.56292751051268,127.50284840556658,157.71978172309906
2023-08-19 23:00:00,23,5,1,0,3.939950174185771,53.855526542329464,7.687201429197799,798.4917705530544,8830.554174906323,50.10357117230739,52.302256214393225,110.96284171364796,158.89504213519285
2023-08-19 23:00:00,23,5,1,0,19.865183121728542,63.955624530962204,28.084668742573736,732.062097069341,8572.548007790385,119.35794776640284,50.10357117230739,157.2684789154062,155.39519009153344
2023-08-20 02:00:00,2,6,1,0,-1.37658569815593,55.40674784638005,39.263378050444324,130.84410410026027,3344.6116866999355,101.98943438955553,119.35794776640284,168.1467776346886,123.4309527878455
2023-08-20 02:00:00,2,6,1,0,32.06228460567352,86.69361280073332,29.313842420980922,827.7111908134075,9132.682359577153,131.71999391838102,101.98943438955553,106.5690414277779,154.22136071574465
2023-08-20 04:00:00,4,6,1,0,28.15588447903511,57.986149749559736,13.647743382023558,733.6124028316672,9709.868373026342,95.23915628240499,131.71999391838102,192.04335450199966,199.41561328903185
2023-08-20 08:00:00,8,6,1,0,6.638337220718466,52.74125897801293,2.866213543220292,443.2864835522295,8663.691438869206,170.82426469499012,95.23915628240499,78.95070568558792,168.20906689443632
2023-08-20 08:00:00,8,6,1,0,-0.020044069282088017,20.918548789314347,24.043372931811284,725.3754133245748,6513.124695094946,88.66506134076826,170.82426469499012,75.99022945639845,104.8031964522712
2023-08-20 11:00:00,11,6,1,0,12.096604807508378,70.2480843298624,39.17963287086652,307.04192548992535,4317.109839935254,130.38015241246006,88.66506134076826,155.07679844856352,108.34671823288504
2023-08-20 14:00:00,14,6,1,0,24.221705259863164,83.45714424836426,10.572975469344337,371.0083870647908,6875.136744690624,183.89674096956628,130.38015241246006,146.18964157833292,174.7247526647348
2023-08-20 14:00:00,14,6,1,0,24.203006664133166,31.802476440266002,46.55039048245616,162.90269329298857,4439.528454091563,130.2902662442897,183.89674096956628,189.26161610574144,130.0764639557953
2023-08-20 16:00:00,16,6,1,0,6.92571884592561,83.11509244392165,23.318205941630566,935.3443086576682,9100.724500253375,140.15765543433366,130.2902662442897,143.8750550336689,116.4357127127418
2023-08-20 16:00:00,16,6,1,0,5.071538133875375,80.64905906673769,7.356017253379232,836.0216584459729,4787.594672011663,143.51748429584853,140.15765543433366,187.4244399239233,162.6540040419992
2023-08-20 16:00:00,16,6,1,0,-0.9974131373386674,29.1829572744559,48.74952326343485,392.64508183620825,8364.682854256964,165.13752013142437,143.51748429584853,124.10326336117562,52.09795428097246
2023-08-20 21:00:00,21,6,1,0,16.425266113889275,46.646778466274334,47.45207383083186,821.7456485382345,4107.159448946821,187.5443526094234,165.13752013142437,147.23025798238672,88.20553735250769
2023-08-20 21:00:00,21,6,1,0,29.964151842648434,83.02632156433194,35.436616628243236,816.8020229895602,5219.577017357693,185.66578510065975,187.5443526094234,93.6970086732702,89.95377733832706
2023-08-20 21:00:00,21,6,1,0,26.26889063951839,30.969304345716367,20.99777120738928,318.99377417307204,8287.527342909601,154.27886672233848,185.66578510065975,73.19198660297508,84.81231557703569
2023-08-20 23:00:00,23,6,1,0,25.351765708172515,65.90942640017118,29.10046404409565,605.8668475118883,6602.025920744883,105.46819212819881,154.27886672233848,115.0301891681647,143.29547538605067
2023-08-21 01:00:00,1,0,0,0,23.191833445287465,20.236519276588858,3.1488953993316526,838.3456742961049,9386.214718813997,57.523481107379325,105.46819212819881,140.9071923911025,179.06754475645658
2023-08-21 01:00:00,1,0,0,0,7.830576560868007,76.13623930192428,30.39270755538957,208.50604814021568,2811.659044061705,182.3310459157903,57.523481107379325,79.67310338931699,60.963063596256006
2023-08-21 02:00:00,2,0,0,0,13.426549788428154,69.88347555438253,5.4507372267253,57.693221488862136,4255.173698272394,192.32003761944515,182.3310459157903,145.19121747217602,97.90737298437136
2023-08-21 03:00:00,3,0,0,0,26.71609113318543,85.21252466033627,45.229550792658415,611.1544902263005,3909.96008270333,198.87501376420093,192.32003761944515,102.03898103854598,144.59313371679974
2023-08-21 05:00:00,5,0,0,0,17.51926018061063,79.69642777636314,8.198105940903739,961.6777946987039,6323.376104244472,180.8064772813241,198.87501376420093,116.24032108127338,187.0498438028025
2023-08-21 06:00:00,6,0,0,0,11.16080411451254,78.69378833960769,20.113731201178233,644.8954103016112,8088.867534036975,169.6477763261616,180.8064772813241,179.56292751051268,104.50756865718252
2023-08-21 07:00:00,7,0,0,0,7.021070289539839,42.2947419284715,38.568538943611195,168.98058923371252,3823.9534417003533,163.7042400943128,169.6477763261616,52.302256214393225,118.53117829865656
2023-08-21 07:00:00,7,0,0,0,22.140682779376576,41.55605953633524,46.921092604938494,543.1138867153204,4239.514484510394,130.77208641875785,163.7042400943128,50.10357117230739,181.11490861463218
2023-08-21 10:00:00,10,0,0,0,25.57596810250297,41.427277211033186,40.77498635517596,439.6457514247373,3557.2752362330666,108.18589943571516,130.77208641875785,119.35794776640284,162.63437325442493
2023-08-21 10:00:00,10,0,0,0,12.546215254014982,33.35545858330871,3.291887108215125,593.4612224518362,7140.982039584127,98.57701317162795,108.18589943571516,101.98943438955553,161.4094815141928
2023-08-21 13:00:00,13,0,0,0,11.805382167324016,29.656570732784992,13.264493887445894,425.81030963325486,9787.37048555284,176.78038029188266,98.57701317162795,131.71999391838102,165.8309677537345
2023-08-21 17:00:00,17,0,0,0,4.792358456485335,62.662311020753506,1.0970733798781995,188.01715355357786,8528.94909294957,145.92390125082198,176.78038029188266,95.23915628240499,89.43894003565697
2023-08-21 17:00:00,17,0,0,0,27.741703196220122,80.31600088479337,46.79063792413633,985.1896896773885,3581.432673885456,72.1782389089261,145.92390125082198,170.82426469499012,148.64534343002742
2023-08-21 17:00:00,17,0,0,0,25.80121874806066,26.41144239011281,33.69446994731904,362.57624916900835,2647.011518347827,175.04443991859443,72.1782389089261,88.66506134076826,117.8870052352636
2023-08-21 18:00:00,18,0,0,0,34.56826103192372,50.16953394477187,37.29834039430423,144.37549798292827,9661.04914133024,176.91680764806313,175.04443991859443,130.38015241246006,152.20813559197154
2023-08-21 20:00:00,20,0,0,0,16.008088009231884,81.33563051921487,47.45638404582032,465.00663221233617,4619.472557744311,109.21696490948021,176.91680764806313,183.89674096956628,118.14453665141532
2023-08-21 20:00:00,20,0,0,0,10.655123734549878,27.955588291817833,44.199627503620434,36.96235022056038,2978.5078726699617,92.62296392858374,109.21696490948021,130.2902662442897,85.16757616419356
2023-08-21 20:00:00,20,0,0,0,7.298486921341043,75.2952904739116,19.788541608351913,467.32929678583315,5865.978745762028,54.91317261749881,92.62296392858374,140.15765543433366,67.78175616108192
2023-08-21 22:00:00,22,0,0,0,26.11166321678762,24.719670634257717,16.866438841679603,715.3535462678857,5523.802983461338,98.51166986410493,54.91317261749881,143.51748429584853,125.46838657502018
2023-08-21 23:00:00,23,0,0,0,18.746103177872413,79.5316591353581,41.41631230463729,174.96563989074653,7341.493486158765,74.23834519543861,98.51166986410493,165.13752013142437,140.08662919870198
2023-08-22 00:00:00,0,1,0,0,-2.9547344757321126,61.37434546342925,39.983940163740705,35.341044609725756,5281.888130300544,67.92589883034171,74.23834519543861,187.5443526094234,86.76137922395681
2023-08-22 00:00:00,0,1,0,0,18.841206437992042,51.27050891929115,38.774787581803906,598.8423755724687,3474.9350733723386,174.35328374981287,67.92589883034171,185.66578510065975,158.459560032978
